# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3102650
# River:                 RIO SINU
# Station:               ANGOSTURA DE URRA
# Country:               CO
# Latitude (DD):       8.0
# Longitude (DD):      -76.25
# Catchment area (km²):      4910.0
# Altitude (m ASL):        77.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1959-09 - 1995-10
# No. of years:          37
# Last update:           2024-10-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 13207
# DATA
YYYY-MM-DD;hh:mm; Value
1961-12-12;--:--;    412.000
1961-12-13;--:--;    406.000
1961-12-14;--:--;    364.000
1961-12-15;--:--;    334.000
1961-12-16;--:--;    293.000
1961-12-17;--:--;    272.000
1961-12-18;--:--;    283.000
1961-12-19;--:--;    292.000
1961-12-20;--:--;    334.000
1961-12-21;--:--;    297.000
1961-12-22;--:--;    317.000
1961-12-23;--:--;    428.000
1961-12-24;--:--;    311.000
1961-12-25;--:--;    317.000
1961-12-26;--:--;    383.000
1961-12-27;--:--;    338.000
1961-12-28;--:--;    427.000
1961-12-29;--:--;    414.000
1961-12-30;--:--;    410.000
1961-12-31;--:--;    401.000
1962-01-01;--:--;    410.000
1962-01-02;--:--;    417.000
1962-01-03;--:--;    358.000
1962-01-04;--:--;    297.000
1962-01-05;--:--;    275.000
1962-01-06;--:--;    252.000
1962-01-07;--:--;    245.800
1962-01-08;--:--;    239.700
1962-01-09;--:--;    233.500
1962-01-10;--:--;    227.300
1962-01-11;--:--;    221.200
1962-01-12;--:--;    215.000
1962-01-13;--:--;    208.800
1962-01-14;--:--;    202.700
1962-01-15;--:--;    196.500
1962-01-16;--:--;    190.300
1962-01-17;--:--;    184.200
1962-01-18;--:--;    178.000
1962-01-19;--:--;    176.000
1962-01-20;--:--;    334.000
1962-01-21;--:--;    198.000
1962-01-22;--:--;    203.000
1962-01-23;--:--;    184.000
1962-01-24;--:--;    170.000
1962-01-25;--:--;    164.000
1962-01-26;--:--;    165.000
1962-01-27;--:--;    163.000
1962-01-28;--:--;    249.000
1962-01-29;--:--;    218.000
1962-01-30;--:--;    220.000
1962-01-31;--:--;    228.000
1962-02-01;--:--;    227.000
1962-02-02;--:--;    197.000
1962-02-03;--:--;    188.000
1962-02-04;--:--;    180.000
1962-02-05;--:--;    181.000
1962-02-06;--:--;    173.000
1962-02-07;--:--;    167.000
1962-02-08;--:--;    167.000
1962-02-09;--:--;    164.000
1962-02-10;--:--;    158.000
1962-02-11;--:--;    163.000
1962-02-12;--:--;    169.000
1962-02-13;--:--;    307.000
1962-02-14;--:--;    181.000
1962-02-15;--:--;    174.000
1962-02-16;--:--;    184.000
1962-02-17;--:--;    177.000
1962-02-18;--:--;    166.000
1962-02-19;--:--;    162.000
1962-02-20;--:--;    158.000
1962-02-21;--:--;    157.000
1962-02-22;--:--;    155.000
1962-02-23;--:--;    149.000
1962-02-24;--:--;    144.000
1962-02-25;--:--;    142.000
1962-02-26;--:--;    152.000
1962-02-27;--:--;    144.000
1962-02-28;--:--;    134.000
1962-03-01;--:--;    129.000
1962-03-02;--:--;    129.000
1962-03-03;--:--;    126.000
1962-03-04;--:--;    125.000
1962-03-05;--:--;    122.000
1962-03-06;--:--;    192.000
1962-03-07;--:--;    156.000
1962-03-08;--:--;    230.000
1962-03-09;--:--;    172.000
1962-03-10;--:--;    193.000
1962-03-11;--:--;    269.000
1962-03-12;--:--;    201.000
1962-03-13;--:--;    195.000
1962-03-14;--:--;    188.000
1962-03-15;--:--;    184.000
1962-03-16;--:--;    189.000
1962-03-17;--:--;    206.000
1962-03-18;--:--;    204.000
1962-03-19;--:--;    214.000
1962-03-20;--:--;    226.000
1962-03-21;--:--;    150.000
1962-03-22;--:--;    190.000
1962-03-23;--:--;    144.000
1962-03-24;--:--;    134.000
1962-03-25;--:--;    225.000
1962-03-26;--:--;    239.000
1962-03-27;--:--;    227.000
1962-03-28;--:--;    239.000
1962-03-29;--:--;    241.000
1962-03-30;--:--;    200.000
1962-03-31;--:--;    197.000
1962-04-01;--:--;    192.000
1962-04-02;--:--;    209.000
1962-04-03;--:--;    194.000
1962-04-04;--:--;    221.000
1962-04-05;--:--;    212.000
1962-04-06;--:--;    232.000
1962-04-07;--:--;    240.000
1962-04-08;--:--;    234.000
1962-04-09;--:--;    224.000
1962-04-10;--:--;    220.000
1962-04-11;--:--;    212.000
1962-04-12;--:--;    204.000
1962-04-13;--:--;    169.000
1962-04-14;--:--;    172.000
1962-04-15;--:--;    166.000
1962-04-16;--:--;    162.000
1962-04-17;--:--;    239.000
1962-04-18;--:--;    436.000
1962-04-19;--:--;    256.000
1962-04-20;--:--;    239.000
1962-04-21;--:--;    390.000
1962-04-22;--:--;    377.000
1962-04-23;--:--;    283.000
1962-04-24;--:--;    248.000
1962-04-25;--:--;    366.000
1962-04-26;--:--;    375.000
1962-04-27;--:--;    313.000
1962-04-28;--:--;    283.000
1962-04-29;--:--;    354.000
1962-04-30;--:--;    304.000
1962-05-01;--:--;    466.000
1962-05-02;--:--;    471.000
1962-05-03;--:--;    315.000
1962-05-04;--:--;    410.000
1962-05-05;--:--;    364.000
1962-05-06;--:--;    633.000
1962-05-07;--:--;   1228.000
1962-05-08;--:--;    790.000
1962-05-09;--:--;    859.000
1962-05-10;--:--;    784.000
1962-05-11;--:--;    581.000
1962-05-12;--:--;    469.000
1962-05-13;--:--;    487.000
1962-05-14;--:--;    605.000
1962-05-15;--:--;    516.000
1962-05-16;--:--;    508.000
1962-05-17;--:--;    849.000
1962-05-18;--:--;    650.000
1962-05-19;--:--;    888.000
1962-05-20;--:--;    654.000
1962-05-21;--:--;    817.000
1962-05-22;--:--;    650.000
1962-05-23;--:--;    449.000
1962-05-24;--:--;    623.000
1962-05-25;--:--;    450.000
1962-05-26;--:--;    544.000
1962-05-27;--:--;    471.000
1962-05-28;--:--;    525.000
1962-05-29;--:--;    661.000
1962-05-30;--:--;    605.000
1962-05-31;--:--;    466.000
1962-06-01;--:--;    435.000
1962-06-02;--:--;    375.000
1962-06-03;--:--;    624.000
1962-06-04;--:--;    760.000
1962-06-05;--:--;    672.000
1962-06-06;--:--;    549.000
1962-06-07;--:--;    477.000
1962-06-08;--:--;    481.000
1962-06-09;--:--;    637.000
1962-06-10;--:--;    563.000
1962-06-11;--:--;    507.000
1962-06-12;--:--;    435.000
1962-06-13;--:--;    412.000
1962-06-14;--:--;    406.000
1962-06-15;--:--;    380.000
1962-06-16;--:--;    375.000
1962-06-17;--:--;    600.000
1962-06-18;--:--;   1192.000
1962-06-19;--:--;    706.000
1962-06-20;--:--;    656.000
1962-06-21;--:--;    614.000
1962-06-22;--:--;    769.000
1962-06-23;--:--;    679.000
1962-06-24;--:--;    551.000
1962-06-25;--:--;    464.000
1962-06-26;--:--;    469.000
1962-06-27;--:--;    477.000
1962-06-28;--:--;    568.000
1962-06-29;--:--;    415.000
1962-06-30;--:--;    760.000
1962-07-01;--:--;    489.000
1962-07-02;--:--;    426.000
1962-07-03;--:--;    474.000
1962-07-04;--:--;    525.000
1962-07-05;--:--;    609.000
1962-07-06;--:--;    674.000
1962-07-07;--:--;   1131.000
1962-07-08;--:--;    825.000
1962-07-09;--:--;    502.000
1962-07-10;--:--;    346.000
1962-07-11;--:--;    995.000
1962-07-12;--:--;    634.000
1962-07-13;--:--;    532.000
1962-07-14;--:--;    704.000
1962-07-15;--:--;    865.000
1962-07-16;--:--;    703.000
1962-07-17;--:--;    625.000
1962-07-18;--:--;    609.000
1962-07-19;--:--;    584.000
1962-07-20;--:--;    680.000
1962-07-21;--:--;    517.000
1962-07-22;--:--;    552.000
1962-07-23;--:--;    366.000
1962-07-24;--:--;    635.000
1962-07-25;--:--;    865.000
1962-07-26;--:--;    936.000
1962-07-27;--:--;    664.000
1962-07-28;--:--;    561.000
1962-07-29;--:--;    469.000
1962-07-30;--:--;    530.000
1962-07-31;--:--;    386.000
1962-08-01;--:--;    390.000
1962-08-02;--:--;    565.000
1962-08-03;--:--;    385.000
1962-08-04;--:--;    406.000
1962-08-05;--:--;    377.000
1962-08-06;--:--;    582.000
1962-08-07;--:--;    703.000
1962-08-08;--:--;    560.000
1962-08-09;--:--;    975.000
1962-08-10;--:--;    567.000
1962-08-11;--:--;    563.000
1962-08-12;--:--;    496.000
1962-08-13;--:--;    459.000
1962-08-14;--:--;    423.000
1962-08-15;--:--;    698.000
1962-08-16;--:--;    415.000
1962-08-17;--:--;    674.000
1962-08-18;--:--;    496.000
1962-08-19;--:--;    504.000
1962-08-20;--:--;    660.000
1962-08-21;--:--;   1380.000
1962-08-22;--:--;   1105.000
1962-08-23;--:--;    793.000
1962-08-24;--:--;    580.000
1962-08-25;--:--;    817.000
1962-08-26;--:--;    727.000
1962-08-27;--:--;    716.000
1962-08-28;--:--;    505.000
1962-08-29;--:--;    672.000
1962-08-30;--:--;    631.000
1962-08-31;--:--;    546.000
1962-09-01;--:--;    518.000
1962-09-02;--:--;    474.000
1962-09-03;--:--;    387.000
1962-09-04;--:--;    598.000
1962-09-05;--:--;    518.000
1962-09-06;--:--;    683.000
1962-09-07;--:--;    950.000
1962-09-08;--:--;    632.000
1962-09-09;--:--;    506.000
1962-09-10;--:--;    469.000
1962-09-11;--:--;    415.000
1962-09-12;--:--;    715.000
1962-09-13;--:--;    422.000
1962-09-14;--:--;    424.000
1962-09-15;--:--;    552.000
1962-09-16;--:--;    775.000
1962-09-17;--:--;    528.000
1962-09-18;--:--;    460.000
1962-09-19;--:--;    435.000
1962-09-20;--:--;    417.000
1962-09-21;--:--;    440.000
1962-09-22;--:--;   1492.000
1962-09-23;--:--;    892.000
1962-09-24;--:--;    660.000
1962-09-25;--:--;    588.000
1962-09-26;--:--;    482.000
1962-09-27;--:--;    535.000
1962-09-28;--:--;    407.000
1962-09-29;--:--;    398.000
1962-09-30;--:--;    340.000
1962-10-01;--:--;    500.000
1962-10-02;--:--;    496.000
1962-10-03;--:--;    478.000
1962-10-04;--:--;    550.000
1962-10-05;--:--;    485.000
1962-10-06;--:--;    576.000
1962-10-07;--:--;    272.000
1962-10-08;--:--;    459.000
1962-10-09;--:--;    406.000
1962-10-10;--:--;    377.000
1962-10-11;--:--;    366.000
1962-10-12;--:--;    462.000
1962-10-13;--:--;    600.000
1962-10-14;--:--;    428.000
1962-10-15;--:--;    451.000
1962-10-16;--:--;    521.000
1962-10-17;--:--;    781.000
1962-10-18;--:--;    772.000
1962-10-19;--:--;    778.000
1962-10-20;--:--;    900.000
1962-10-21;--:--;    742.000
1962-10-22;--:--;    672.000
1962-10-23;--:--;    644.000
1962-10-24;--:--;    580.000
1962-10-25;--:--;    668.000
1962-10-26;--:--;    657.000
1962-10-27;--:--;    580.000
1962-10-28;--:--;    534.000
1962-10-29;--:--;    478.000
1962-10-30;--:--;    422.000
1962-10-31;--:--;    390.000
1962-11-01;--:--;    350.000
1962-11-02;--:--;    462.000
1962-11-03;--:--;    507.000
1962-11-04;--:--;    517.000
1962-11-05;--:--;    484.000
1962-11-06;--:--;    656.000
1962-11-07;--:--;    603.000
1962-11-08;--:--;    546.000
1962-11-09;--:--;    428.000
1962-11-10;--:--;    396.000
1962-11-11;--:--;    375.000
1962-11-12;--:--;    724.000
1962-11-13;--:--;    455.000
1962-11-14;--:--;    558.000
1962-11-15;--:--;    487.000
1962-11-16;--:--;    763.000
1962-11-17;--:--;    609.000
1962-11-18;--:--;    587.000
1962-11-19;--:--;    656.000
1962-11-20;--:--;    609.000
1962-11-21;--:--;    546.000
1962-11-22;--:--;    625.000
1962-11-23;--:--;    479.000
1962-11-24;--:--;    338.000
1962-11-25;--:--;    377.000
1962-11-26;--:--;    375.000
1962-11-27;--:--;    321.000
1962-11-28;--:--;    306.000
1962-11-29;--:--;    295.000
1962-11-30;--:--;    285.000
1962-12-01;--:--;   1032.000
1962-12-02;--:--;    602.000
1962-12-03;--:--;    527.000
1962-12-04;--:--;    313.000
1962-12-05;--:--;    287.000
1962-12-06;--:--;    311.000
1962-12-07;--:--;    415.000
1962-12-08;--:--;    427.000
1962-12-09;--:--;    602.000
1962-12-10;--:--;    336.000
1962-12-11;--:--;    317.000
1962-12-12;--:--;    297.000
1962-12-13;--:--;    354.000
1962-12-14;--:--;    380.000
1962-12-15;--:--;    329.000
1962-12-16;--:--;    304.000
1962-12-17;--:--;    291.000
1962-12-18;--:--;    308.000
1962-12-19;--:--;    385.000
1962-12-20;--:--;    317.000
1962-12-21;--:--;    291.000
1962-12-22;--:--;    317.000
1962-12-23;--:--;    340.000
1962-12-24;--:--;    327.000
1962-12-25;--:--;    304.000
1962-12-26;--:--;    268.000
1962-12-27;--:--;    243.000
1962-12-28;--:--;    237.000
1962-12-29;--:--;    230.000
1962-12-30;--:--;    230.000
1962-12-31;--:--;    233.000
1963-01-01;--:--;    238.000
1963-01-02;--:--;    243.000
1963-01-03;--:--;    246.000
1963-01-04;--:--;    251.000
1963-01-05;--:--;    325.000
1963-01-06;--:--;    398.000
1963-01-07;--:--;    336.000
1963-01-08;--:--;    489.000
1963-01-09;--:--;   1808.000
1963-01-10;--:--;   1056.000
1963-01-11;--:--;    317.000
1963-01-12;--:--;    401.000
1963-01-13;--:--;    377.000
1963-01-14;--:--;    325.000
1963-01-15;--:--;    293.000
1963-01-16;--:--;    291.000
1963-01-17;--:--;    279.000
1963-01-18;--:--;    260.000
1963-01-19;--:--;    245.000
1963-01-20;--:--;    241.000
1963-01-21;--:--;    241.500
1963-01-22;--:--;    241.900
1963-01-23;--:--;    242.400
1963-01-24;--:--;    242.900
1963-01-25;--:--;    243.400
1963-01-26;--:--;    243.800
1963-01-27;--:--;    244.900
1963-01-28;--:--;    244.700
1963-01-29;--:--;    245.200
1963-01-30;--:--;    245.700
1963-01-31;--:--;    246.100
1963-02-01;--:--;    246.600
1963-02-02;--:--;    247.100
1963-02-03;--:--;    247.500
1963-02-04;--:--;    248.000
1963-02-05;--:--;    248.500
1963-02-06;--:--;    249.000
1963-02-07;--:--;    249.000
1963-02-08;--:--;    243.000
1963-02-09;--:--;    249.000
1963-02-10;--:--;    287.000
1963-02-11;--:--;    268.000
1963-02-12;--:--;    249.000
1963-02-13;--:--;    263.000
1963-02-14;--:--;    244.000
1963-02-15;--:--;    242.200
1963-02-16;--:--;    235.500
1963-02-17;--:--;    225.900
1963-02-18;--:--;    221.400
1963-02-19;--:--;    218.100
1963-02-20;--:--;    246.000
1963-02-21;--:--;    248.000
1963-02-22;--:--;    279.000
1963-02-23;--:--;    267.000
1963-02-24;--:--;    246.000
1963-02-25;--:--;    239.900
1963-02-26;--:--;    228.200
1963-02-27;--:--;    221.400
1963-02-28;--:--;    218.600
1963-03-01;--:--;   -999.000
1963-03-02;--:--;   -999.000
1963-03-03;--:--;   -999.000
1963-03-04;--:--;   -999.000
1963-03-05;--:--;   -999.000
1963-03-06;--:--;   -999.000
1963-03-07;--:--;   -999.000
1963-03-08;--:--;   -999.000
1963-03-09;--:--;   -999.000
1963-03-10;--:--;   -999.000
1963-03-11;--:--;   -999.000
1963-03-12;--:--;   -999.000
1963-03-13;--:--;   -999.000
1963-03-14;--:--;   -999.000
1963-03-15;--:--;   -999.000
1963-03-16;--:--;   -999.000
1963-03-17;--:--;   -999.000
1963-03-18;--:--;   -999.000
1963-03-19;--:--;   -999.000
1963-03-20;--:--;   -999.000
1963-03-21;--:--;   -999.000
1963-03-22;--:--;   -999.000
1963-03-23;--:--;   -999.000
1963-03-24;--:--;   -999.000
1963-03-25;--:--;   -999.000
1963-03-26;--:--;   -999.000
1963-03-27;--:--;   -999.000
1963-03-28;--:--;   -999.000
1963-03-29;--:--;   -999.000
1963-03-30;--:--;   -999.000
1963-03-31;--:--;   -999.000
1963-04-01;--:--;    243.300
1963-04-02;--:--;    237.700
1963-04-03;--:--;    260.700
1963-04-04;--:--;    319.000
1963-04-05;--:--;    392.000
1963-04-06;--:--;    378.000
1963-04-07;--:--;    368.000
1963-04-08;--:--;    392.000
1963-04-09;--:--;    292.000
1963-04-10;--:--;    297.000
1963-04-11;--:--;    270.000
1963-04-12;--:--;    287.000
1963-04-13;--:--;    283.000
1963-04-14;--:--;    297.000
1963-04-15;--:--;    522.000
1963-04-16;--:--;    453.000
1963-04-17;--:--;    445.000
1963-04-18;--:--;    838.000
1963-04-19;--:--;    500.000
1963-04-20;--:--;    500.000
1963-04-21;--:--;    492.000
1963-04-22;--:--;    415.000
1963-04-23;--:--;    383.000
1963-04-24;--:--;    383.000
1963-04-25;--:--;    332.000
1963-04-26;--:--;    464.000
1963-04-27;--:--;    394.000
1963-04-28;--:--;    377.000
1963-04-29;--:--;    398.000
1963-04-30;--:--;    366.000
1963-05-01;--:--;    396.000
1963-05-02;--:--;    370.000
1963-05-03;--:--;    338.000
1963-05-04;--:--;    352.000
1963-05-05;--:--;    412.000
1963-05-06;--:--;    652.000
1963-05-07;--:--;    536.000
1963-05-08;--:--;    636.000
1963-05-09;--:--;    646.000
1963-05-10;--:--;    579.000
1963-05-11;--:--;    484.000
1963-05-12;--:--;    503.000
1963-05-13;--:--;    396.000
1963-05-14;--:--;    592.000
1963-05-15;--:--;    475.000
1963-05-16;--:--;    579.000
1963-05-17;--:--;   1127.000
1963-05-18;--:--;    656.000
1963-05-19;--:--;    614.000
1963-05-20;--:--;    489.000
1963-05-21;--:--;    689.000
1963-05-22;--:--;    517.000
1963-05-23;--:--;    437.000
1963-05-24;--:--;    482.000
1963-05-25;--:--;    698.000
1963-05-26;--:--;    500.000
1963-05-27;--:--;    959.000
1963-05-28;--:--;    893.000
1963-05-29;--:--;   1261.000
1963-05-30;--:--;   1261.000
1963-05-31;--:--;   1033.000
1963-06-01;--:--;   -999.000
1963-06-02;--:--;   -999.000
1963-06-03;--:--;   -999.000
1963-06-04;--:--;   -999.000
1963-06-05;--:--;   -999.000
1963-06-06;--:--;   -999.000
1963-06-07;--:--;   -999.000
1963-06-08;--:--;   -999.000
1963-06-09;--:--;   -999.000
1963-06-10;--:--;   -999.000
1963-06-11;--:--;   -999.000
1963-06-12;--:--;   -999.000
1963-06-13;--:--;   -999.000
1963-06-14;--:--;   -999.000
1963-06-15;--:--;   -999.000
1963-06-16;--:--;   -999.000
1963-06-17;--:--;   -999.000
1963-06-18;--:--;   -999.000
1963-06-19;--:--;   -999.000
1963-06-20;--:--;   -999.000
1963-06-21;--:--;   -999.000
1963-06-22;--:--;   -999.000
1963-06-23;--:--;   -999.000
1963-06-24;--:--;   -999.000
1963-06-25;--:--;   -999.000
1963-06-26;--:--;   -999.000
1963-06-27;--:--;   -999.000
1963-06-28;--:--;   -999.000
1963-06-29;--:--;   -999.000
1963-06-30;--:--;   -999.000
1963-07-01;--:--;   -999.000
1963-07-02;--:--;   -999.000
1963-07-03;--:--;   -999.000
1963-07-04;--:--;   -999.000
1963-07-05;--:--;   -999.000
1963-07-06;--:--;   -999.000
1963-07-07;--:--;   -999.000
1963-07-08;--:--;   -999.000
1963-07-09;--:--;   -999.000
1963-07-10;--:--;   -999.000
1963-07-11;--:--;   -999.000
1963-07-12;--:--;   -999.000
1963-07-13;--:--;   -999.000
1963-07-14;--:--;   -999.000
1963-07-15;--:--;   -999.000
1963-07-16;--:--;   -999.000
1963-07-17;--:--;   -999.000
1963-07-18;--:--;   -999.000
1963-07-19;--:--;   -999.000
1963-07-20;--:--;   -999.000
1963-07-21;--:--;   -999.000
1963-07-22;--:--;   -999.000
1963-07-23;--:--;   -999.000
1963-07-24;--:--;   -999.000
1963-07-25;--:--;   -999.000
1963-07-26;--:--;   -999.000
1963-07-27;--:--;   -999.000
1963-07-28;--:--;   -999.000
1963-07-29;--:--;   -999.000
1963-07-30;--:--;   -999.000
1963-07-31;--:--;   -999.000
1963-08-01;--:--;    863.200
1963-08-02;--:--;    897.100
1963-08-03;--:--;    863.200
1963-08-04;--:--;    670.800
1963-08-05;--:--;    526.500
1963-08-06;--:--;    613.800
1963-08-07;--:--;   1127.000
1963-08-08;--:--;   1032.000
1963-08-09;--:--;   1020.000
1963-08-10;--:--;    947.000
1963-08-11;--:--;   1074.000
1963-08-12;--:--;   1144.000
1963-08-13;--:--;   1066.000
1963-08-14;--:--;    938.100
1963-08-15;--:--;    947.000
1963-08-16;--:--;    786.600
1963-08-17;--:--;    841.800
1963-08-18;--:--;    242.000
1963-08-19;--:--;    472.000
1963-08-20;--:--;    304.000
1963-08-21;--:--;    310.000
1963-08-22;--:--;    279.000
1963-08-23;--:--;    295.000
1963-08-24;--:--;    241.000
1963-08-25;--:--;    267.000
1963-08-26;--:--;    217.000
1963-08-27;--:--;    198.000
1963-08-28;--:--;    217.000
1963-08-29;--:--;    195.000
1963-08-30;--:--;    243.000
1963-08-31;--:--;    285.000
1963-09-01;--:--;    489.000
1963-09-02;--:--;    256.000
1963-09-03;--:--;    267.000
1963-09-04;--:--;    307.000
1963-09-05;--:--;    252.000
1963-09-06;--:--;    249.000
1963-09-07;--:--;    592.000
1963-09-08;--:--;    920.000
1963-09-09;--:--;    471.000
1963-09-10;--:--;    329.000
1963-09-11;--:--;    329.000
1963-09-12;--:--;    307.000
1963-09-13;--:--;    258.000
1963-09-14;--:--;    281.000
1963-09-15;--:--;    287.000
1963-09-16;--:--;    330.000
1963-09-17;--:--;    272.000
1963-09-18;--:--;    297.000
1963-09-19;--:--;    412.000
1963-09-20;--:--;    329.000
1963-09-21;--:--;    330.000
1963-09-22;--:--;    715.000
1963-09-23;--:--;    512.000
1963-09-24;--:--;    390.000
1963-09-25;--:--;    370.000
1963-09-26;--:--;    475.000
1963-09-27;--:--;    310.000
1963-09-28;--:--;    245.000
1963-09-29;--:--;    241.000
1963-09-30;--:--;    211.000
1963-10-01;--:--;    228.000
1963-10-02;--:--;    194.000
1963-10-03;--:--;    195.000
1963-10-04;--:--;    152.000
1963-10-05;--:--;    220.000
1963-10-06;--:--;    212.000
1963-10-07;--:--;    224.000
1963-10-08;--:--;    279.000
1963-10-09;--:--;    162.000
