# River:                 RIO SOGAMOSO
# Station:               EL TABLAZO
# Latitude (DD):       7.03958333333333
# Longitude (DD):      -73.3395833333333

YYYY-MM-DD;Value;month;Value_imputed
1966-11-14;1040.0;11;1040.0
1966-11-15;1030.0;11;1030.0
1966-11-16;758.0;11;758.0
1966-11-17;697.0;11;697.0
1966-11-18;650.0;11;650.0
1966-11-19;631.0;11;631.0
1966-11-20;657.0;11;657.0
1966-11-21;1190.0;11;1190.0
1966-11-22;995.0;11;995.0
1966-11-23;783.0;11;783.0
1966-11-24;914.0;11;914.0
1966-11-25;991.0;11;991.0
1966-11-26;852.0;11;852.0
1966-11-27;932.0;11;932.0
1966-11-28;1470.0;11;1470.0
1966-11-29;1150.0;11;1150.0
1966-11-30;1630.0;11;1630.0
1966-12-01;1400.0;12;1400.0
1966-12-02;1150.0;12;1150.0
1966-12-03;910.0;12;910.0
1966-12-04;622.0;12;622.0
1966-12-05;621.0;12;621.0
1966-12-06;804.0;12;804.0
1966-12-07;1180.0;12;1180.0
1966-12-08;1230.0;12;1230.0
1966-12-09;1220.0;12;1220.0
1966-12-10;931.0;12;931.0
1966-12-11;846.0;12;846.0
1966-12-12;789.0;12;789.0
1966-12-13;785.0;12;785.0
1966-12-14;820.0;12;820.0
1966-12-15;806.0;12;806.0
1966-12-16;734.0;12;734.0
1966-12-17;617.0;12;617.0
1966-12-18;536.0;12;536.0
1966-12-19;416.0;12;416.0
1966-12-20;437.0;12;437.0
1966-12-21;458.0;12;458.0
1966-12-22;482.0;12;482.0
1966-12-23;427.0;12;427.0
1966-12-24;360.0;12;360.0
1966-12-25;328.0;12;328.0
1966-12-26;323.0;12;323.0
1966-12-27;293.0;12;293.0
1966-12-28;271.0;12;271.0
1966-12-29;269.0;12;269.0
1966-12-30;264.0;12;264.0
1966-12-31;248.0;12;248.0
1967-01-01;234.0;1;234.0
1967-01-02;219.0;1;219.0
1967-01-03;205.0;1;205.0
1967-01-04;195.0;1;195.0
1967-01-05;187.0;1;187.0
1967-01-06;178.0;1;178.0
1967-01-07;166.0;1;166.0
1967-01-08;160.0;1;160.0
1967-01-09;155.0;1;155.0
1967-01-10;150.0;1;150.0
1967-01-11;146.0;1;146.0
1967-01-12;143.0;1;143.0
1967-01-13;141.0;1;141.0
1967-01-14;140.0;1;140.0
1967-01-15;165.0;1;165.0
1967-01-16;146.0;1;146.0
1967-01-17;138.0;1;138.0
1967-01-18;130.0;1;130.0
1967-01-19;124.0;1;124.0
1967-01-20;119.0;1;119.0
1967-01-21;115.0;1;115.0
1967-01-22;112.0;1;112.0
1967-01-23;109.0;1;109.0
1967-01-24;107.0;1;107.0
1967-01-25;106.0;1;106.0
1967-01-26;104.0;1;104.0
1967-01-27;103.0;1;103.0
1967-01-28;101.0;1;101.0
1967-01-29;99.0;1;99.0
1967-01-30;99.0;1;99.0
1967-01-31;130.0;1;130.0
1967-02-01;203.0;2;203.0
1967-02-02;210.0;2;210.0
1967-02-03;212.0;2;212.0
1967-02-04;268.0;2;268.0
1967-02-05;254.0;2;254.0
1967-02-06;246.0;2;246.0
1967-02-07;262.0;2;262.0
1967-02-08;205.0;2;205.0
1967-02-09;172.0;2;172.0
1967-02-10;155.0;2;155.0
1967-02-11;135.0;2;135.0
1967-02-12;124.0;2;124.0
1967-02-13;117.0;2;117.0
1967-02-14;110.0;2;110.0
1967-02-15;107.0;2;107.0
1967-02-16;223.0;2;223.0
1967-02-17;289.0;2;289.0
1967-02-18;216.0;2;216.0
1967-02-19;197.0;2;197.0
1967-02-20;197.0;2;197.0
1967-02-21;196.0;2;196.0
1967-02-22;220.0;2;220.0
1967-02-23;212.0;2;212.0
1967-02-24;216.0;2;216.0
1967-02-25;169.0;2;169.0
1967-02-26;178.0;2;178.0
1967-02-27;220.0;2;220.0
1967-02-28;248.0;2;248.0
1967-03-01;258.0;3;258.0
1967-03-02;183.0;3;183.0
1967-03-03;166.0;3;166.0
1967-03-04;158.0;3;158.0
1967-03-05;214.0;3;214.0
1967-03-06;194.0;3;194.0
1967-03-07;212.0;3;212.0
1967-03-08;220.0;3;220.0
1967-03-09;181.0;3;181.0
1967-03-10;169.0;3;169.0
1967-03-11;205.0;3;205.0
1967-03-12;226.0;3;226.0
1967-03-13;225.0;3;225.0
1967-03-14;173.0;3;173.0
1967-03-15;169.0;3;169.0
1967-03-16;142.0;3;142.0
1967-03-17;194.0;3;194.0
1967-03-18;297.0;3;297.0
1967-03-19;200.0;3;200.0
1967-03-20;165.0;3;165.0
1967-03-21;147.0;3;147.0
1967-03-22;155.0;3;155.0
1967-03-23;137.0;3;137.0
1967-03-24;150.0;3;150.0
1967-03-25;155.0;3;155.0
1967-03-26;170.0;3;170.0
1967-03-27;162.0;3;162.0
1967-03-28;175.0;3;175.0
1967-03-29;280.0;3;280.0
1967-03-30;242.0;3;242.0
1967-03-31;178.0;3;178.0
1967-04-01;113.0;4;113.0
1967-04-02;118.0;4;118.0
1967-04-03;117.0;4;117.0
1967-04-04;117.0;4;117.0
1967-04-05;126.0;4;126.0
1967-04-06;220.0;4;220.0
1967-04-07;287.0;4;287.0
1967-04-08;372.0;4;372.0
1967-04-09;243.0;4;243.0
1967-04-10;516.0;4;516.0
1967-04-11;519.0;4;519.0
1967-04-12;520.0;4;520.0
1967-04-13;475.0;4;475.0
1967-04-14;495.0;4;495.0
1967-04-15;413.0;4;413.0
1967-04-16;443.0;4;443.0
1967-04-17;329.0;4;329.0
1967-04-18;580.0;4;580.0
1967-04-19;643.0;4;643.0
1967-04-20;1690.0;4;1690.0
1967-04-21;1530.0;4;1530.0
1967-04-22;790.0;4;790.0
1967-04-23;733.0;4;733.0
1967-04-24;733.0;4;733.0
1967-04-25;628.0;4;628.0
1967-04-26;755.0;4;755.0
1967-04-27;874.0;4;874.0
1967-04-28;983.0;4;983.0
1967-04-29;933.0;4;933.0
1967-04-30;1790.0;4;1790.0
1967-05-01;1380.0;5;1380.0
1967-05-02;1390.0;5;1390.0
1967-05-03;1330.0;5;1330.0
1967-05-04;1420.0;5;1420.0
1967-05-05;975.0;5;975.0
1967-05-06;781.0;5;781.0
1967-05-07;797.0;5;797.0
1967-05-08;767.0;5;767.0
1967-05-09;929.0;5;929.0
1967-05-10;876.0;5;876.0
1967-05-11;940.0;5;940.0
1967-05-12;984.0;5;984.0
1967-05-13;854.0;5;854.0
1967-05-14;875.0;5;875.0
1967-05-15;953.0;5;953.0
1967-05-16;900.0;5;900.0
1967-05-17;825.0;5;825.0
1967-05-18;842.0;5;842.0
1967-05-19;1150.0;5;1150.0
1967-05-20;789.0;5;789.0
1967-05-21;846.0;5;846.0
1967-05-22;897.0;5;897.0
1967-05-23;781.0;5;781.0
1967-05-24;720.0;5;720.0
1967-05-25;660.0;5;660.0
1967-05-26;690.0;5;690.0
1967-05-27;620.0;5;620.0
1967-05-28;720.0;5;720.0
1967-05-29;793.0;5;793.0
1967-05-30;834.0;5;834.0
1967-05-31;980.0;5;980.0
1967-06-01;821.0;6;821.0
1967-06-02;892.0;6;892.0
1967-06-03;838.0;6;838.0
1967-06-04;901.0;6;901.0
1967-06-05;1050.0;6;1050.0
1967-06-06;819.0;6;819.0
1967-06-07;750.0;6;750.0
1967-06-08;696.0;6;696.0
1967-06-09;708.0;6;708.0
1967-06-10;721.0;6;721.0
1967-06-11;685.0;6;685.0
1967-06-12;677.0;6;677.0
1967-06-13;509.0;6;509.0
1967-06-14;449.0;6;449.0
1967-06-15;446.0;6;446.0
1967-06-16;411.0;6;411.0
1967-06-17;513.0;6;513.0
1967-06-18;503.0;6;503.0
1967-06-19;622.0;6;622.0
1967-06-20;540.0;6;540.0
1967-06-21;462.0;6;462.0
1967-06-22;440.0;6;440.0
1967-06-23;466.0;6;466.0
1967-06-24;502.0;6;502.0
1967-06-25;416.0;6;416.0
1967-06-26;394.0;6;394.0
1967-06-27;413.0;6;413.0
1967-06-28;410.0;6;410.0
1967-06-29;507.0;6;507.0
1967-06-30;484.0;6;484.0
1967-07-01;450.0;7;450.0
1967-07-02;420.0;7;420.0
1967-07-03;385.0;7;385.0
1967-07-04;380.0;7;380.0
1967-07-05;430.0;7;430.0
1967-07-06;433.0;7;433.0
1967-07-07;405.0;7;405.0
1967-07-08;394.0;7;394.0
1967-07-09;427.0;7;427.0
1967-07-10;402.0;7;402.0
1967-07-11;402.0;7;402.0
1967-07-12;445.0;7;445.0
1967-07-13;430.0;7;430.0
1967-07-14;397.0;7;397.0
1967-07-15;364.0;7;364.0
1967-07-16;453.0;7;453.0
1967-07-17;392.0;7;392.0
1967-07-18;362.0;7;362.0
1967-07-19;390.0;7;390.0
1967-07-20;374.0;7;374.0
1967-07-21;295.0;7;295.0
1967-07-22;264.0;7;264.0
1967-07-23;288.0;7;288.0
1967-07-24;396.0;7;396.0
1967-07-25;386.0;7;386.0
1967-07-26;391.0;7;391.0
1967-07-27;335.0;7;335.0
1967-07-28;310.0;7;310.0
1967-07-29;336.0;7;336.0
1967-07-30;329.0;7;329.0
1967-07-31;351.0;7;351.0
1967-08-01;312.0;8;312.0
1967-08-02;324.0;8;324.0
1967-08-03;280.0;8;280.0
1967-08-04;260.0;8;260.0
1967-08-05;300.0;8;300.0
1967-08-06;349.0;8;349.0
1967-08-07;331.0;8;331.0
1967-08-08;312.0;8;312.0
1967-08-09;331.0;8;331.0
1967-08-10;317.0;8;317.0
1967-08-11;300.0;8;300.0
1967-08-12;282.0;8;282.0
1967-08-13;288.0;8;288.0
1967-08-14;312.0;8;312.0
1967-08-15;300.0;8;300.0
1967-08-16;280.0;8;280.0
1967-08-17;275.0;8;275.0
1967-08-18;267.0;8;267.0
1967-08-19;267.0;8;267.0
1967-08-20;260.0;8;260.0
1967-08-21;245.0;8;245.0
1967-08-22;243.0;8;243.0
1967-08-23;351.0;8;351.0
1967-08-24;309.0;8;309.0
1967-08-25;282.0;8;282.0
1967-08-26;267.0;8;267.0
1967-08-27;239.0;8;239.0
1967-08-28;192.0;8;192.0
1967-08-29;187.0;8;187.0
1967-08-30;187.0;8;187.0
1967-08-31;194.0;8;194.0
1967-09-01;227.0;9;227.0
1967-09-02;219.0;9;219.0
1967-09-03;237.0;9;237.0
1967-09-04;256.0;9;256.0
1967-09-05;231.0;9;231.0
1967-09-06;217.0;9;217.0
1967-09-07;245.0;9;245.0
1967-09-08;269.0;9;269.0
1967-09-09;256.0;9;256.0
1967-09-10;237.0;9;237.0
1967-09-11;231.0;9;231.0
1967-09-12;231.0;9;231.0
1967-09-13;251.0;9;251.0
1967-09-14;225.0;9;225.0
1967-09-15;219.0;9;219.0
1967-09-16;221.0;9;221.0
1967-09-17;219.0;9;219.0
1967-09-18;229.0;9;229.0
1967-09-19;213.0;9;213.0
1967-09-20;213.0;9;213.0
1967-09-21;219.0;9;219.0
1967-09-22;227.0;9;227.0
1967-09-23;247.0;9;247.0
1967-09-24;245.0;9;245.0
1967-09-25;249.0;9;249.0
1967-09-26;256.0;9;256.0
1967-09-27;258.0;9;258.0
1967-09-28;342.0;9;342.0
1967-09-29;417.0;9;417.0
1967-09-30;846.0;9;846.0
1967-10-01;846.0;10;846.0
1967-10-02;675.0;10;675.0
1967-10-03;342.0;10;342.0
1967-10-04;294.0;10;294.0
1967-10-05;262.0;10;262.0
1967-10-06;210.0;10;210.0
1967-10-07;200.0;10;200.0
1967-10-08;256.0;10;256.0
1967-10-09;348.0;10;348.0
1967-10-10;362.0;10;362.0
1967-10-11;440.0;10;440.0
1967-10-12;468.0;10;468.0
1967-10-13;368.0;10;368.0
1967-10-14;324.0;10;324.0
1967-10-15;386.0;10;386.0
1967-10-16;383.0;10;383.0
1967-10-17;472.0;10;472.0
1967-10-18;415.0;10;415.0
1967-10-19;630.0;10;630.0
1967-10-20;580.0;10;580.0
1967-10-21;535.0;10;535.0
1967-10-22;630.0;10;630.0
1967-10-23;680.0;10;680.0
1967-10-24;750.0;10;750.0
1967-10-25;805.0;10;805.0
1967-10-26;929.0;10;929.0
1967-10-27;550.0;10;550.0
1967-10-28;935.0;10;935.0
1967-10-29;837.0;10;837.0
1967-10-30;797.0;10;797.0
1967-10-31;732.0;10;732.0
1967-11-01;930.0;11;930.0
1967-11-02;683.0;11;683.0
1967-11-03;531.0;11;531.0
1967-11-04;467.0;11;467.0
1967-11-05;462.0;11;462.0
1967-11-06;537.0;11;537.0
1967-11-07;398.0;11;398.0
1967-11-08;423.0;11;423.0
1967-11-09;489.0;11;489.0
1967-11-10;675.0;11;675.0
1967-11-11;444.0;11;444.0
1967-11-12;447.0;11;447.0
1967-11-13;434.0;11;434.0
1967-11-14;537.0;11;537.0
1967-11-15;478.0;11;478.0
1967-11-16;387.0;11;387.0
1967-11-17;498.0;11;498.0
1967-11-18;360.0;11;360.0
1967-11-19;407.0;11;407.0
1967-11-20;780.0;11;780.0
1967-11-21;541.0;11;541.0
1967-11-22;795.0;11;795.0
1967-11-23;575.0;11;575.0
1967-11-24;457.0;11;457.0
1967-11-25;405.0;11;405.0
1967-11-26;357.0;11;357.0
1967-11-27;623.0;11;623.0
1967-11-28;769.0;11;769.0
1967-11-29;581.0;11;581.0
1967-11-30;393.0;11;393.0
1967-12-01;345.0;12;345.0
1967-12-02;309.0;12;309.0
1967-12-03;279.0;12;279.0
1967-12-04;248.0;12;248.0
1967-12-05;223.0;12;223.0
1967-12-06;229.0;12;229.0
1967-12-07;210.0;12;210.0
1967-12-08;432.0;12;432.0
1967-12-09;357.0;12;357.0
1967-12-10;329.0;12;329.0
1967-12-11;471.0;12;471.0
1967-12-12;502.0;12;502.0
1967-12-13;326.0;12;326.0
1967-12-14;248.0;12;248.0
1967-12-15;214.0;12;214.0
1967-12-16;194.0;12;194.0
1967-12-17;176.0;12;176.0
1967-12-18;165.0;12;165.0
1967-12-19;156.0;12;156.0
1967-12-20;148.0;12;148.0
1967-12-21;184.0;12;184.0
1967-12-22;331.0;12;331.0
1967-12-23;277.0;12;277.0
1967-12-24;263.0;12;263.0
1967-12-25;323.0;12;323.0
1967-12-26;470.0;12;470.0
1967-12-27;396.0;12;396.0
1967-12-28;281.0;12;281.0
1967-12-29;226.0;12;226.0
1967-12-30;193.0;12;193.0
1967-12-31;173.0;12;173.0
1968-01-01;167.0;1;167.0
1968-01-02;151.0;1;151.0
1968-01-03;141.0;1;141.0
1968-01-04;132.0;1;132.0
1968-01-05;125.0;1;125.0
1968-01-06;120.0;1;120.0
1968-01-07;115.0;1;115.0
1968-01-08;111.0;1;111.0
1968-01-09;108.0;1;108.0
1968-01-10;105.0;1;105.0
1968-01-11;101.0;1;101.0
1968-01-12;98.0;1;98.0
1968-01-13;105.0;1;105.0
1968-01-14;110.0;1;110.0
1968-01-15;178.0;1;178.0
1968-01-16;156.0;1;156.0
1968-01-17;132.0;1;132.0
1968-01-18;111.0;1;111.0
1968-01-19;101.0;1;101.0
1968-01-20;98.0;1;98.0
1968-01-21;99.0;1;99.0
1968-01-22;109.0;1;109.0
1968-01-23;136.0;1;136.0
1968-01-24;136.0;1;136.0
1968-01-25;132.0;1;132.0
1968-01-26;100.0;1;100.0
1968-01-27;74.0;1;74.0
1968-01-28;77.0;1;77.0
1968-01-29;80.0;1;80.0
1968-01-30;78.0;1;78.0
1968-01-31;77.0;1;77.0
1968-02-01;85.0;2;85.0
1968-02-02;230.0;2;230.0
1968-02-03;200.0;2;200.0
1968-02-04;160.0;2;160.0
1968-02-05;87.0;2;87.0
1968-02-06;92.0;2;92.0
1968-02-07;96.0;2;96.0
1968-02-08;95.0;2;95.0
1968-02-09;94.0;2;94.0
1968-02-10;95.0;2;95.0
1968-02-11;104.0;2;104.0
1968-02-12;96.0;2;96.0
1968-02-13;94.0;2;94.0
1968-02-14;145.0;2;145.0
1968-02-15;153.0;2;153.0
1968-02-16;105.0;2;105.0
1968-02-17;87.0;2;87.0
1968-02-18;80.0;2;80.0
1968-02-19;79.0;2;79.0
1968-02-20;92.0;2;92.0
1968-02-21;96.0;2;96.0
1968-02-22;101.0;2;101.0
1968-02-23;85.0;2;85.0
1968-02-24;82.0;2;82.0
1968-02-25;79.0;2;79.0
1968-02-26;74.0;2;74.0
1968-02-27;76.0;2;76.0
1968-02-28;84.0;2;84.0
1968-02-29;88.0;2;88.0
1968-03-01;87.0;3;87.0
1968-03-02;89.0;3;89.0
1968-03-03;97.0;3;97.0
1968-03-04;102.0;3;102.0
1968-03-05;86.0;3;86.0
1968-03-06;71.0;3;71.0
1968-03-07;66.0;3;66.0
1968-03-08;67.0;3;67.0
1968-03-09;63.0;3;63.0
1968-03-10;61.0;3;61.0
1968-03-11;77.0;3;77.0
1968-03-12;79.0;3;79.0
1968-03-13;86.0;3;86.0
1968-03-14;91.0;3;91.0
1968-03-15;89.0;3;89.0
1968-03-16;122.0;3;122.0
1968-03-17;216.0;3;216.0
1968-03-18;383.0;3;383.0
1968-03-19;350.0;3;350.0
1968-03-20;204.0;3;204.0
1968-03-21;143.0;3;143.0
1968-03-22;170.0;3;170.0
1968-03-23;128.0;3;128.0
1968-03-24;98.0;3;98.0
1968-03-25;121.0;3;121.0
1968-03-26;146.0;3;146.0
1968-03-27;119.0;3;119.0
1968-03-28;156.0;3;156.0
1968-03-29;150.0;3;150.0
1968-03-30;121.0;3;121.0
1968-03-31;152.0;3;152.0
1968-04-01;238.0;4;238.0
1968-04-02;216.0;4;216.0
1968-04-03;348.0;4;348.0
1968-04-04;276.0;4;276.0
1968-04-05;434.0;4;434.0
1968-04-06;320.0;4;320.0
1968-04-07;310.0;4;310.0
1968-04-08;508.0;4;508.0
1968-04-09;402.0;4;402.0
1968-04-10;836.0;4;836.0
1968-04-11;760.0;4;760.0
1968-04-12;875.0;4;875.0
1968-04-13;901.0;4;901.0
1968-04-14;930.0;4;930.0
1968-04-15;924.0;4;924.0
1968-04-16;956.0;4;956.0
1968-04-17;998.0;4;998.0
1968-04-18;700.0;4;700.0
1968-04-19;580.0;4;580.0
1968-04-20;480.0;4;480.0
1968-04-21;440.0;4;440.0
1968-04-22;500.0;4;500.0
1968-04-23;1160.0;4;1160.0
1968-04-24;1050.0;4;1050.0
1968-04-25;1100.0;4;1100.0
1968-04-26;1090.0;4;1090.0
1968-04-27;900.0;4;900.0
1968-04-28;780.0;4;780.0
1968-04-29;700.0;4;700.0
1968-04-30;909.0;4;909.0
1968-05-01;695.0;5;695.0
1968-05-02;515.0;5;515.0
1968-05-03;499.0;5;499.0
1968-05-04;466.0;5;466.0
1968-05-05;427.0;5;427.0
1968-05-06;419.0;5;419.0
1968-05-07;410.0;5;410.0
1968-05-08;991.0;5;991.0
1968-05-09;847.0;5;847.0
1968-05-10;1170.0;5;1170.0
1968-05-11;1480.0;5;1480.0
1968-05-12;782.0;5;782.0
1968-05-13;704.0;5;704.0
1968-05-14;1120.0;5;1120.0
1968-05-15;1190.0;5;1190.0
1968-05-16;966.0;5;966.0
1968-05-17;670.0;5;670.0
1968-05-18;989.0;5;989.0
1968-05-19;786.0;5;786.0
1968-05-20;829.0;5;829.0
1968-05-21;860.0;5;860.0
1968-05-22;889.0;5;889.0
1968-05-23;883.0;5;883.0
1968-05-24;820.0;5;820.0
1968-05-25;780.0;5;780.0
1968-05-26;884.0;5;884.0
1968-05-27;842.0;5;842.0
1968-05-28;923.0;5;923.0
1968-05-29;890.0;5;890.0
1968-05-30;980.0;5;980.0
1968-05-31;963.0;5;963.0
1968-06-01;1160.0;6;1160.0
1968-06-02;1340.0;6;1340.0
1968-06-03;1720.0;6;1720.0
1968-06-04;1500.0;6;1500.0
1968-06-05;1020.0;6;1020.0
1968-06-06;2710.0;6;2710.0
1968-06-07;1830.0;6;1830.0
1968-06-08;1380.0;6;1380.0
1968-06-09;1290.0;6;1290.0
1968-06-10;1070.0;6;1070.0
1968-06-11;977.0;6;977.0
1968-06-12;982.0;6;982.0
1968-06-13;942.0;6;942.0
1968-06-14;912.0;6;912.0
1968-06-15;920.0;6;920.0
1968-06-16;911.0;6;911.0
1968-06-17;836.0;6;836.0
1968-06-18;791.0;6;791.0
1968-06-19;728.0;6;728.0
1968-06-20;668.0;6;668.0
1968-06-21;675.0;6;675.0
1968-06-22;632.0;6;632.0
1968-06-23;612.0;6;612.0
1968-06-24;765.0;6;765.0
1968-06-25;598.0;6;598.0
1968-06-26;564.0;6;564.0
1968-06-27;522.0;6;522.0
1968-06-28;558.0;6;558.0
1968-06-29;535.0;6;535.0
1968-06-30;491.0;6;491.0
1968-07-01;475.0;7;475.0
1968-07-02;482.0;7;482.0
1968-07-03;460.0;7;460.0
1968-07-04;446.0;7;446.0
1968-07-05;482.0;7;482.0
1968-07-06;472.0;7;472.0
1968-07-07;431.0;7;431.0
1968-07-08;472.0;7;472.0
1968-07-09;431.0;7;431.0
1968-07-10;440.0;7;440.0
1968-07-11;485.0;7;485.0
1968-07-12;437.0;7;437.0
1968-07-13;423.0;7;423.0
1968-07-14;475.0;7;475.0
1968-07-15;443.0;7;443.0
1968-07-16;665.0;7;665.0
1968-07-17;488.0;7;488.0
1968-07-18;464.0;7;464.0
1968-07-19;431.0;7;431.0
1968-07-20;428.0;7;428.0
1968-07-21;503.0;7;503.0
1968-07-22;600.0;7;600.0
1968-07-23;720.0;7;720.0
1968-07-24;923.0;7;923.0
1968-07-25;571.0;7;571.0
1968-07-26;517.0;7;517.0
1968-07-27;410.0;7;410.0
1968-07-28;424.0;7;424.0
1968-07-29;416.0;7;416.0
1968-07-30;405.0;7;405.0
1968-07-31;381.0;7;381.0
1968-08-01;354.0;8;354.0
1968-08-02;327.0;8;327.0
1968-08-03;309.0;8;309.0
1968-08-04;300.0;8;300.0
1968-08-05;302.0;8;302.0
1968-08-06;324.0;8;324.0
1968-08-07;314.0;8;314.0
1968-08-08;309.0;8;309.0
1968-08-09;305.0;8;305.0
1968-08-10;295.0;8;295.0
1968-08-11;291.0;8;291.0
1968-08-12;276.0;8;276.0
1968-08-13;235.0;8;235.0
1968-08-14;215.0;8;215.0
1968-08-15;177.0;8;177.0
1968-08-16;175.0;8;175.0
1968-08-17;178.0;8;178.0
1968-08-18;173.0;8;173.0
1968-08-19;182.0;8;182.0
1968-08-20;172.0;8;172.0
1968-08-21;198.0;8;198.0
1968-08-22;247.0;8;247.0
1968-08-23;186.0;8;186.0
1968-08-24;178.0;8;178.0
1968-08-25;185.0;8;185.0
1968-08-26;247.0;8;247.0
1968-08-27;296.0;8;296.0
1968-08-28;451.0;8;451.0
1968-08-29;582.0;8;582.0
1968-08-30;537.0;8;537.0
1968-08-31;600.0;8;600.0
1968-09-01;900.0;9;900.0
1968-09-02;1150.0;9;1150.0
1968-09-03;1450.0;9;1450.0
1968-09-04;971.0;9;971.0
1968-09-05;814.0;9;814.0
1968-09-06;564.0;9;564.0
1968-09-07;650.0;9;650.0
1968-09-08;606.0;9;606.0
1968-09-09;835.0;9;835.0
1968-09-10;627.0;9;627.0
1968-09-11;511.0;9;511.0
1968-09-12;680.0;9;680.0
1968-09-13;513.0;9;513.0
1968-09-14;512.0;9;512.0
1968-09-15;454.0;9;454.0
1968-09-16;634.0;9;634.0
1968-09-17;905.0;9;905.0
1968-09-18;875.0;9;875.0
1968-09-19;777.0;9;777.0
1968-09-20;674.0;9;674.0
1968-09-21;580.0;9;580.0
1968-09-22;508.0;9;508.0
1968-09-23;474.0;9;474.0
1968-09-24;386.0;9;386.0
1968-09-25;357.0;9;357.0
1968-09-26;349.0;9;349.0
1968-09-27;375.0;9;375.0
1968-09-28;520.0;9;520.0
1968-09-29;1030.0;9;1030.0
1968-09-30;766.0;9;766.0
1968-10-01;569.0;10;569.0
1968-10-02;378.0;10;378.0
1968-10-03;336.0;10;336.0
1968-10-04;327.0;10;327.0
1968-10-05;352.0;10;352.0
1968-10-06;442.0;10;442.0
1968-10-07;534.0;10;534.0
1968-10-08;620.0;10;620.0
1968-10-09;780.0;10;780.0
1968-10-10;1210.0;10;1210.0
1968-10-11;1100.0;10;1100.0
1968-10-12;1100.0;10;1100.0
1968-10-13;1130.0;10;1130.0
1968-10-14;853.0;10;853.0
1968-10-15;901.0;10;901.0
1968-10-16;704.0;10;704.0
1968-10-17;927.0;10;927.0
1968-10-18;778.0;10;778.0
1968-10-19;777.0;10;777.0
1968-10-20;1280.0;10;1280.0
1968-10-21;1390.0;10;1390.0
1968-10-22;1210.0;10;1210.0
1968-10-23;1030.0;10;1030.0
1968-10-24;724.0;10;724.0
1968-10-25;683.0;10;683.0
1968-10-26;606.0;10;606.0
1968-10-27;523.0;10;523.0
1968-10-28;534.0;10;534.0
1968-10-29;671.0;10;671.0
1968-10-30;753.0;10;753.0
1968-10-31;818.0;10;818.0
1968-11-01;516.0;11;516.0
1968-11-02;470.0;11;470.0
1968-11-03;449.0;11;449.0
1968-11-04;523.0;11;523.0
1968-11-05;571.0;11;571.0
1968-11-06;437.0;11;437.0
1968-11-07;742.0;11;742.0
1968-11-08;628.0;11;628.0
1968-11-09;599.0;11;599.0
1968-11-10;590.0;11;590.0
1968-11-11;555.0;11;555.0
1968-11-12;542.0;11;542.0
1968-11-13;479.0;11;479.0
1968-11-14;505.0;11;505.0
1968-11-15;548.0;11;548.0
1968-11-16;486.0;11;486.0
1968-11-17;513.0;11;513.0
1968-11-18;949.0;11;949.0
1968-11-19;659.0;11;659.0
1968-11-20;984.0;11;984.0
1968-11-21;807.0;11;807.0
1968-11-22;903.0;11;903.0
1968-11-23;982.0;11;982.0
1968-11-24;1100.0;11;1100.0
1968-11-25;1220.0;11;1220.0
1968-11-26;1380.0;11;1380.0
1968-11-27;652.0;11;652.0
1968-11-28;538.0;11;538.0
1968-11-29;436.0;11;436.0
1968-11-30;374.0;11;374.0
1968-12-01;365.0;12;365.0
1968-12-02;397.0;12;397.0
1968-12-03;367.0;12;367.0
1968-12-04;324.0;12;324.0
1968-12-05;340.0;12;340.0
1968-12-06;324.0;12;324.0
1968-12-07;272.0;12;272.0
1968-12-08;264.0;12;264.0
1968-12-09;253.0;12;253.0
1968-12-10;237.0;12;237.0
1968-12-11;250.0;12;250.0
1968-12-12;227.0;12;227.0
1968-12-13;215.0;12;215.0
1968-12-14;190.0;12;190.0
1968-12-15;191.0;12;191.0
1968-12-16;194.0;12;194.0
1968-12-17;177.0;12;177.0
1968-12-18;157.0;12;157.0
1968-12-19;150.0;12;150.0
1968-12-20;151.0;12;151.0
1968-12-21;145.0;12;145.0
1968-12-22;146.0;12;146.0
1968-12-23;152.0;12;152.0
1968-12-24;169.0;12;169.0
1968-12-25;139.0;12;139.0
1968-12-26;133.0;12;133.0
1968-12-27;125.0;12;125.0
1968-12-28;119.0;12;119.0
1968-12-29;131.0;12;131.0
1968-12-30;125.0;12;125.0
1968-12-31;112.0;12;112.0
1969-01-01;116.0;1;116.0
1969-01-02;112.0;1;112.0
1969-01-03;119.0;1;119.0
1969-01-04;113.0;1;113.0
1969-01-05;113.0;1;113.0
1969-01-06;116.0;1;116.0
1969-01-07;107.0;1;107.0
1969-01-08;104.0;1;104.0
1969-01-09;97.0;1;97.0
1969-01-10;91.0;1;91.0
1969-01-11;80.0;1;80.0
1969-01-12;86.0;1;86.0
1969-01-13;85.0;1;85.0
1969-01-14;92.0;1;92.0
1969-01-15;89.0;1;89.0
1969-01-16;85.0;1;85.0
1969-01-17;140.0;1;140.0
1969-01-18;178.0;1;178.0
1969-01-19;209.0;1;209.0
1969-01-20;192.0;1;192.0
1969-01-21;217.0;1;217.0
1969-01-22;282.0;1;282.0
1969-01-23;192.0;1;192.0
1969-01-24;205.0;1;205.0
1969-01-25;246.0;1;246.0
1969-01-26;282.0;1;282.0
1969-01-27;302.0;1;302.0
1969-01-28;140.0;1;140.0
1969-01-29;136.0;1;136.0
1969-01-30;126.0;1;126.0
1969-01-31;120.0;1;120.0
1969-02-01;122.0;2;122.0
1969-02-02;101.0;2;101.0
