# River:                 RIO META
# Station:               CABUYARO [35107030]
# Latitude (DD):       4.28
# Longitude (DD):      -72.79

YYYY-MM-DD;Value;month;Value_imputed
1977-07-10;2167.0;7;2167.0
1977-07-11;2271.0;7;2271.0
1977-07-12;2292.0;7;2292.0
1977-07-13;2299.0;7;2299.0
1977-07-14;2190.0;7;2190.0
1977-07-15;2046.0;7;2046.0
1977-07-16;2064.0;7;2064.0
1977-07-17;2113.0;7;2113.0
1977-07-18;1891.0;7;1891.0
1977-07-19;1672.0;7;1672.0
1977-07-20;1957.0;7;1957.0
1977-07-21;1905.0;7;1905.0
1977-07-22;1658.0;7;1658.0
1977-07-23;1309.0;7;1309.0
1977-07-24;1156.0;7;1156.0
1977-07-25;1265.0;7;1265.0
1977-07-26;1347.0;7;1347.0
1977-07-27;1437.0;7;1437.0
1977-07-28;1754.0;7;1754.0
1977-07-29;1824.0;7;1824.0
1977-07-30;1614.0;7;1614.0
1977-07-31;1281.0;7;1281.0
1977-08-01;1000.0;8;1000.0
1977-08-02;1061.0;8;1061.0
1977-08-03;1025.0;8;1025.0
1977-08-04;1220.0;8;1220.0
1977-08-05;1322.0;8;1322.0
1977-08-06;1236.0;8;1236.0
1977-08-07;1194.0;8;1194.0
1977-08-08;1442.0;8;1442.0
1977-08-09;1576.0;8;1576.0
1977-08-10;1506.0;8;1506.0
1977-08-11;1319.0;8;1319.0
1977-08-12;1147.0;8;1147.0
1977-08-13;994.0;8;994.0
1977-08-14;877.0;8;877.0
1977-08-15;951.0;8;951.0
1977-08-16;1317.0;8;1317.0
1977-08-17;1858.0;8;1858.0
1977-08-18;1830.0;8;1830.0
1977-08-19;1672.0;8;1672.0
1977-08-20;1511.0;8;1511.0
1977-08-21;1435.0;8;1435.0
1977-08-22;1466.0;8;1466.0
1977-08-23;1267.0;8;1267.0
1977-08-24;1031.0;8;1031.0
1977-08-25;857.0;8;857.0
1977-08-26;860.0;8;860.0
1977-08-27;874.0;8;874.0
1977-08-28;805.0;8;805.0
1977-08-29;748.0;8;748.0
1977-08-30;736.0;8;736.0
1977-08-31;758.0;8;758.0
1977-09-01;718.0;9;718.0
1977-09-02;721.0;9;721.0
1977-09-03;956.0;9;956.0
1977-09-04;972.0;9;972.0
1977-09-05;1068.0;9;1068.0
1977-09-06;1078.0;9;1078.0
1977-09-07;1040.0;9;1040.0
1977-09-08;945.0;9;945.0
1977-09-09;1154.0;9;1154.0
1977-09-10;1249.0;9;1249.0
1977-09-11;1252.0;9;1252.0
1977-09-12;1237.0;9;1237.0
1977-09-13;1442.0;9;1442.0
1977-09-14;1386.0;9;1386.0
1977-09-15;1417.0;9;1417.0
1977-09-16;1284.0;9;1284.0
1977-09-17;1097.0;9;1097.0
1977-09-18;928.0;9;928.0
1977-09-19;910.0;9;910.0
1977-09-20;1060.0;9;1060.0
1977-09-21;884.0;9;884.0
1977-09-22;922.0;9;922.0
1977-09-23;883.0;9;883.0
1977-09-24;796.0;9;796.0
1977-09-25;709.0;9;709.0
1977-09-26;815.0;9;815.0
1977-09-27;893.0;9;893.0
1977-09-28;960.0;9;960.0
1977-09-29;955.0;9;955.0
1977-09-30;819.0;9;819.0
1977-10-01;708.0;10;708.0
1977-10-02;766.0;10;766.0
1977-10-03;817.0;10;817.0
1977-10-04;815.0;10;815.0
1977-10-05;613.0;10;613.0
1977-10-06;612.0;10;612.0
1977-10-07;678.0;10;678.0
1977-10-08;628.0;10;628.0
1977-10-09;608.0;10;608.0
1977-10-10;599.0;10;599.0
1977-10-11;643.0;10;643.0
1977-10-12;902.0;10;902.0
1977-10-13;1181.0;10;1181.0
1977-10-14;1126.0;10;1126.0
1977-10-15;987.0;10;987.0
1977-10-16;879.0;10;879.0
1977-10-17;922.0;10;922.0
1977-10-18;1082.0;10;1082.0
1977-10-19;1720.0;10;1720.0
1977-10-20;1880.0;10;1880.0
1977-10-21;1870.0;10;1870.0
1977-10-22;1838.0;10;1838.0
1977-10-23;1652.0;10;1652.0
1977-10-24;1369.0;10;1369.0
1977-10-25;1151.0;10;1151.0
1977-10-26;988.0;10;988.0
1977-10-27;998.0;10;998.0
1977-10-28;1068.0;10;1068.0
1977-10-29;1609.0;10;1609.0
1977-10-30;1542.0;10;1542.0
1977-10-31;1306.0;10;1306.0
1977-11-01;1146.0;11;1146.0
1977-11-02;1080.0;11;1080.0
1977-11-03;983.0;11;983.0
1977-11-04;900.0;11;900.0
1977-11-05;1082.0;11;1082.0
1977-11-06;1057.0;11;1057.0
1977-11-07;1099.0;11;1099.0
1977-11-08;1190.0;11;1190.0
1977-11-09;1208.0;11;1208.0
1977-11-10;1197.0;11;1197.0
1977-11-11;1044.0;11;1044.0
1977-11-12;986.0;11;986.0
1977-11-13;1045.0;11;1045.0
1977-11-14;1041.0;11;1041.0
1977-11-15;1075.0;11;1075.0
1977-11-16;1105.0;11;1105.0
1977-11-17;1018.0;11;1018.0
1977-11-18;933.0;11;933.0
1977-11-19;910.0;11;910.0
1977-11-20;764.0;11;764.0
1977-11-21;671.0;11;671.0
1977-11-22;621.0;11;621.0
1977-11-23;599.0;11;599.0
1977-11-24;591.0;11;591.0
1977-11-25;535.0;11;535.0
1977-11-26;560.0;11;560.0
1977-11-27;714.0;11;714.0
1977-11-28;634.0;11;634.0
1977-11-29;536.0;11;536.0
1977-11-30;497.0;11;497.0
1977-12-01;474.0;12;474.0
1977-12-02;416.0;12;416.0
1977-12-03;394.0;12;394.0
1977-12-04;375.0;12;375.0
1977-12-05;358.0;12;358.0
1977-12-06;355.0;12;355.0
1977-12-07;358.0;12;358.0
1977-12-08;337.0;12;337.0
1977-12-09;346.0;12;346.0
1977-12-10;401.0;12;401.0
1977-12-11;397.0;12;397.0
1977-12-12;345.0;12;345.0
1977-12-13;316.0;12;316.0
1977-12-14;303.0;12;303.0
1977-12-15;290.0;12;290.0
1977-12-16;279.0;12;279.0
1977-12-17;266.0;12;266.0
1977-12-18;255.0;12;255.0
1977-12-19;244.0;12;244.0
1977-12-20;235.0;12;235.0
1977-12-21;225.0;12;225.0
1977-12-22;217.0;12;217.0
1977-12-23;210.0;12;210.0
1977-12-24;214.0;12;214.0
1977-12-25;217.0;12;217.0
1977-12-26;218.0;12;218.0
1977-12-27;206.0;12;206.0
1977-12-28;196.0;12;196.0
1977-12-29;195.0;12;195.0
1977-12-30;206.0;12;206.0
1977-12-31;252.0;12;252.0
1978-01-01;253.0;1;253.0
1978-01-02;208.0;1;208.0
1978-01-03;196.0;1;196.0
1978-01-04;190.0;1;190.0
1978-01-05;182.0;1;182.0
1978-01-06;175.0;1;175.0
1978-01-07;169.0;1;169.0
1978-01-08;164.0;1;164.0
1978-01-09;161.0;1;161.0
1978-01-10;157.0;1;157.0
1978-01-11;156.0;1;156.0
1978-01-12;153.0;1;153.0
1978-01-13;151.0;1;151.0
1978-01-14;148.0;1;148.0
1978-01-15;146.0;1;146.0
1978-01-16;145.0;1;145.0
1978-01-17;141.0;1;141.0
1978-01-18;139.0;1;139.0
1978-01-19;137.0;1;137.0
1978-01-20;136.0;1;136.0
1978-01-21;136.0;1;136.0
1978-01-22;135.0;1;135.0
1978-01-23;136.0;1;136.0
1978-01-24;136.0;1;136.0
1978-01-25;136.0;1;136.0
1978-01-26;136.0;1;136.0
1978-01-27;139.0;1;139.0
1978-01-28;150.0;1;150.0
1978-01-29;147.0;1;147.0
1978-01-30;152.0;1;152.0
1978-01-31;175.0;1;175.0
1978-02-01;270.0;2;270.0
1978-02-02;328.0;2;328.0
1978-02-03;337.0;2;337.0
1978-02-04;328.0;2;328.0
1978-02-05;247.0;2;247.0
1978-02-06;200.0;2;200.0
1978-02-07;185.0;2;185.0
1978-02-08;195.0;2;195.0
1978-02-09;231.0;2;231.0
1978-02-10;281.0;2;281.0
1978-02-11;279.0;2;279.0
1978-02-12;232.0;2;232.0
1978-02-13;202.0;2;202.0
1978-02-14;188.0;2;188.0
1978-02-15;177.0;2;177.0
1978-02-16;167.0;2;167.0
1978-02-17;158.0;2;158.0
1978-02-18;153.0;2;153.0
1978-02-19;149.0;2;149.0
1978-02-20;145.0;2;145.0
1978-02-21;142.0;2;142.0
1978-02-22;141.0;2;141.0
1978-02-23;141.0;2;141.0
1978-02-24;141.0;2;141.0
1978-02-25;141.0;2;141.0
1978-02-26;140.0;2;140.0
1978-02-27;140.0;2;140.0
1978-02-28;140.0;2;140.0
1978-03-01;140.0;3;140.0
1978-03-02;140.0;3;140.0
1978-03-03;140.0;3;140.0
1978-03-04;140.0;3;140.0
1978-03-05;140.0;3;140.0
1978-03-06;165.0;3;165.0
1978-03-07;186.0;3;186.0
1978-03-08;176.0;3;176.0
1978-03-09;152.0;3;152.0
1978-03-10;142.0;3;142.0
1978-03-11;141.0;3;141.0
1978-03-12;140.0;3;140.0
1978-03-13;140.0;3;140.0
1978-03-14;140.0;3;140.0
1978-03-15;140.0;3;140.0
1978-03-16;140.0;3;140.0
1978-03-17;140.0;3;140.0
1978-03-18;140.0;3;140.0
1978-03-19;140.0;3;140.0
1978-03-20;140.0;3;140.0
1978-03-21;140.0;3;140.0
1978-03-22;140.0;3;140.0
1978-03-23;140.0;3;140.0
1978-03-24;142.0;3;142.0
1978-03-25;162.0;3;162.0
1978-03-26;225.0;3;225.0
1978-03-27;330.0;3;330.0
1978-03-28;431.0;3;431.0
1978-03-29;560.0;3;560.0
1978-03-30;752.0;3;752.0
1978-03-31;753.0;3;753.0
1978-04-01;670.0;4;670.0
1978-04-02;702.0;4;702.0
1978-04-03;708.0;4;708.0
1978-04-04;856.0;4;856.0
1978-04-05;866.0;4;866.0
1978-04-06;770.0;4;770.0
1978-04-07;657.0;4;657.0
1978-04-08;668.0;4;668.0
1978-04-09;708.0;4;708.0
1978-04-10;762.0;4;762.0
1978-04-11;874.0;4;874.0
1978-04-12;1170.0;4;1170.0
1978-04-13;1385.0;4;1385.0
1978-04-14;1451.0;4;1451.0
1978-04-15;1129.0;4;1129.0
1978-04-16;1162.0;4;1162.0
1978-04-17;1150.0;4;1150.0
1978-04-18;1255.0;4;1255.0
1978-04-19;1350.0;4;1350.0
1978-04-20;1366.0;4;1366.0
1978-04-21;1918.0;4;1918.0
